TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
11:10:57,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:10:58,0,0,0,0,-63,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:10:59,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:07,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,C_2
11:11:13,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:14,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:15,0,0,0,0,-73,-89,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:16,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:18,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,C_2
11:11:25,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:26,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:27,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,C_2
11:11:33,0,0,0,0,0,-96,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:35,0,0,0,0,-77,-90,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:36,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:37,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,C_2
11:11:44,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:47,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:52,0,0,0,0,0,-96,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:53,0,0,-91,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:54,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:11:56,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,C_2
11:12:05,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:07,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:14,0,0,0,0,-60,-75,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:15,0,0,0,0,-65,-85,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:16,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:17,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:24,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:25,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:28,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,C_2
11:12:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,C_2
11:12:33,0,0,0,0,0,-79,0,0,0,0,0,-96,0,0,0,0,0,0,C_2
11:12:34,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:35,0,0,0,0,-59,0,0,0,0,0,0,-94,0,0,0,0,0,0,C_2
11:12:37,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:38,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:45,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:47,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:48,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:50,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,C_2
11:12:54,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:55,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:56,0,0,0,0,0,-73,0,0,0,0,0,-90,0,0,0,0,0,0,C_2
11:12:57,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:04,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:05,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:07,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:13,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:14,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,-79,0,0,C_2
11:13:16,0,0,0,0,-71,-91,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:17,0,0,0,0,-72,-71,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:18,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:23,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:24,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:25,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:28,0,0,0,0,0,0,-98,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,C_2
11:13:31,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-84,0,0,C_2
11:13:33,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,-82,0,0,C_2
11:13:34,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,-83,0,0,C_2
11:13:35,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:36,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:37,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:38,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,C_2
11:13:44,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:45,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:46,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,C_2
11:13:52,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:53,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:54,0,0,0,0,-68,-74,0,0,0,0,0,0,0,0,0,-85,0,0,C_2
11:13:55,0,0,0,0,-61,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:56,0,0,0,0,-72,-92,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:57,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:13:58,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:04,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,C_2
11:14:14,0,0,0,0,-64,-72,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:16,0,0,0,0,-62,-88,0,-94,0,0,0,-88,0,0,0,0,0,0,C_2
11:14:18,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:22,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:24,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:27,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:33,0,0,-87,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:36,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:43,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:44,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:46,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,C_2
11:14:52,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:53,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,-80,0,0,C_2
11:14:54,0,0,0,0,-72,-69,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:55,0,0,0,0,-65,-71,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:56,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
