TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
11:22:02,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,D_2
11:22:05,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,-79,0,0,0,D_2
11:22:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,-58,0,0,D_2
11:22:08,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,-83,-52,0,0,D_2
11:22:09,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,-78,-69,0,0,D_2
11:22:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,D_2
11:22:12,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:22:13,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,D_2
11:22:15,0,0,0,0,-92,-79,0,-76,0,0,0,0,0,0,0,0,0,0,D_2
11:22:16,0,0,0,0,0,0,0,-77,0,0,0,-91,0,0,0,0,0,0,D_2
11:22:18,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:22:19,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,D_2
11:22:20,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,D_2
11:22:22,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,D_2
11:22:25,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,D_2
11:22:26,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,-79,0,0,0,D_2
11:22:27,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,-82,-68,0,0,D_2
11:22:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-65,0,0,D_2
11:22:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,D_2
11:22:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,0,D_2
11:22:33,0,0,0,0,0,-82,0,0,0,0,0,-90,0,0,0,0,0,0,D_2
11:22:34,0,0,0,0,0,-84,0,-86,0,0,0,0,0,0,0,0,0,0,D_2
11:22:36,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,D_2
11:22:37,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,D_2
11:22:39,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,D_2
11:22:40,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,D_2
11:22:43,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,D_2
11:22:45,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,-80,0,0,0,D_2
11:22:46,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,D_2
11:22:47,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,-78,-62,0,0,D_2
11:22:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,D_2
11:22:49,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,-80,0,0,0,D_2
11:22:50,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,-75,0,0,D_2
11:22:51,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:22:53,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:22:54,0,0,0,0,0,-82,0,0,0,0,0,-94,0,0,0,0,0,0,D_2
11:22:55,0,0,0,0,0,-79,0,-88,0,0,0,0,0,0,0,0,0,0,D_2
11:22:56,0,0,0,0,0,0,0,-91,0,0,0,-91,0,0,0,0,0,0,D_2
11:22:57,0,0,0,0,-92,0,0,-82,0,0,0,0,0,0,0,0,0,0,D_2
11:22:59,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,D_2
11:23:01,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,D_2
11:23:02,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,D_2
11:23:03,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,D_2
11:23:04,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,D_2
11:23:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,D_2
11:23:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,0,0,D_2
11:23:08,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,-59,0,0,D_2
11:23:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-51,0,0,D_2
11:23:10,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,-52,0,0,D_2
11:23:11,0,0,0,0,0,-88,0,0,0,0,0,-94,0,0,0,-62,0,0,D_2
11:23:12,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:23:13,0,0,0,0,0,-77,0,0,0,0,0,-89,0,0,0,0,0,0,D_2
11:23:14,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:23:16,0,0,0,0,-88,0,0,-84,0,0,0,0,0,0,0,0,0,0,D_2
11:23:18,0,0,0,-80,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,D_2
11:23:19,0,0,0,-77,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,D_2
11:23:25,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,D_2
11:23:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,-67,0,0,D_2
11:23:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-65,0,0,D_2
11:23:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,0,0,D_2
11:23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-65,0,0,D_2
11:23:32,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:23:33,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:23:34,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,D_2
11:23:35,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:23:36,0,0,0,0,0,-80,0,0,0,0,0,-80,0,0,0,0,0,0,D_2
11:23:37,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,D_2
11:23:38,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,D_2
11:23:39,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,D_2
11:23:40,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,D_2
11:23:42,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,D_2
11:23:44,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,D_2
11:23:45,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,-73,0,0,0,D_2
11:23:47,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,-73,0,0,0,D_2
11:23:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,D_2
11:23:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,-62,0,0,D_2
11:23:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,D_2
11:23:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,D_2
11:23:52,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:23:54,0,0,0,0,-95,-88,0,-83,0,0,0,0,0,0,0,0,0,0,D_2
11:23:55,0,0,0,0,0,-72,0,-79,0,0,0,-90,0,0,0,0,0,0,D_2
11:23:56,0,0,0,0,0,0,0,-78,0,0,0,-90,0,0,0,0,0,0,D_2
11:23:58,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,D_2
11:23:59,0,0,0,0,-93,0,0,0,-75,0,0,0,0,0,0,0,0,0,D_2
11:24:01,0,0,0,0,0,0,0,-80,-87,0,0,0,0,0,0,0,0,0,D_2
11:24:03,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,D_2
11:24:04,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,-71,0,0,0,D_2
11:24:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,D_2
11:24:06,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,-63,0,0,D_2
11:24:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,-62,0,0,D_2
11:24:08,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,D_2
11:24:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,D_2
11:24:12,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,D_2
11:24:13,0,0,0,0,0,-60,0,0,0,0,0,-84,0,0,0,0,0,0,D_2
11:24:14,0,0,0,0,-77,-67,0,-82,0,0,0,0,0,0,0,0,0,0,D_2
11:24:17,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,D_2
11:24:18,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,D_2
11:24:19,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,D_2
11:24:20,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,D_2
11:24:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,D_2
11:24:26,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,-77,-55,0,0,D_2
11:24:27,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,-72,0,0,0,D_2
11:24:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,0,D_2
11:24:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,0,D_2
11:24:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,0,D_2
11:24:31,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:24:32,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:24:34,0,0,0,0,-92,-72,0,-71,0,0,0,0,0,0,0,0,0,0,D_2
11:24:35,0,0,0,0,0,0,0,-76,0,0,0,-88,0,0,0,0,0,0,D_2
11:24:36,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,D_2
11:24:38,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,D_2
11:24:40,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,D_2
11:24:41,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,D_2
11:24:44,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,D_2
11:24:45,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,-90,0,0,0,D_2
11:24:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,D_2
11:24:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,D_2
11:24:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,D_2
