TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
01:09:59,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,A_3
01:10:00,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,A_3
01:10:01,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,A_3
01:10:02,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,A_3
01:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,A_3
01:10:04,-69,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:05,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:06,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:07,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:08,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,A_3
01:10:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,A_3
01:10:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,A_3
01:10:16,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:17,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:18,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:19,0,-77,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,A_3
01:10:21,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,A_3
01:10:22,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,A_3
01:10:23,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,A_3
01:10:24,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:26,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,A_3
01:10:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,A_3
01:10:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,A_3
01:10:37,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:38,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:39,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
01:10:40,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,A_3
01:10:41,0,0,-52,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,A_3
01:10:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,A_3
01:10:44,-82,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:46,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:52,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,A_3
01:10:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_3
01:10:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,A_3
01:10:56,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:57,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:10:58,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:11:00,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,A_3
01:11:01,0,0,-51,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:11:02,0,0,-55,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,A_3
01:11:03,-86,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:11:05,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:11:06,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:11:11,0,0,0,0,0,0,0,0,0,0,0,0,0,-96,0,0,-79,0,A_3
01:11:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,A_3
01:11:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_3
01:11:16,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:11:17,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:11:18,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,A_3
