TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
20:32:21,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:32:26,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:32:30,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,-95,0,A_1
20:32:34,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:32:35,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:32:39,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:32:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,A_1
20:32:43,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,A_1
20:32:46,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:32:49,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:32:50,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:32:53,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:00,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:02,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:03,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:05,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:07,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,A_1
20:33:09,0,0,-78,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,A_1
20:33:11,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:16,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:22,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:24,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,A_1
20:33:27,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:29,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:37,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:42,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:46,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:48,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:50,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:33:53,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,A_1
20:33:59,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:01,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:03,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:05,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_1
20:34:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_1
20:34:10,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,A_1
20:34:12,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:14,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,A_1
20:34:18,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,A_1
20:34:23,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:25,-63,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_1
20:34:32,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,A_1
20:34:36,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:42,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:44,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:49,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:51,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:55,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_1
20:34:59,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,A_1
20:35:00,0,0,-80,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,A_1
20:35:02,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:04,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:11,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:12,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,A_1
20:35:13,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:17,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:19,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,A_1
20:35:26,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:28,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:32,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:39,-74,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:41,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:45,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:49,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,A_1
20:35:52,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:53,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:35:56,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:00,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,A_1
20:36:02,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,A_1
20:36:03,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:04,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:05,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,A_1
20:36:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,A_1
20:36:09,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:13,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,A_1
20:36:17,-55,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:20,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,A_1
20:36:30,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:33,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:37,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,A_1
20:36:41,-73,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:43,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:44,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:46,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:52,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:54,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:36:56,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,A_1
20:36:57,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:37:05,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:37:07,-77,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:37:10,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:37:12,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:37:18,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:37:20,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:37:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,A_1
20:37:31,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:37:35,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:37:44,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,A_1
20:37:55,-68,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:37:57,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:38:01,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,A_1
20:38:02,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,A_1
20:38:06,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:38:08,-62,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:38:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,A_1
20:38:14,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,A_1
20:38:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,A_1
20:38:19,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:38:21,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:38:25,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:38:29,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,-77,0,A_1
20:38:32,-58,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:38:34,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,A_1
20:38:38,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:38:40,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,A_1
20:38:43,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:38:45,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:38:49,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:38:51,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:38:56,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:39:02,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:39:09,-71,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:39:13,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:39:19,0,0,0,0,0,0,0,0,-92,0,0,0,0,-79,0,0,0,0,A_1
20:39:22,-70,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:39:26,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:39:28,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:39:30,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,A_1
20:39:35,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:39:39,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:39:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_1
20:39:45,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:39:47,-68,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:39:50,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:39:54,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,A_1
20:39:56,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,A_1
20:39:58,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:40:00,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:40:03,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:40:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_1
20:40:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,A_1
20:40:12,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,A_1
20:40:13,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:40:18,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,A_1
