TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
11:01:04,-93,-84,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-78,C_1
20:35:26,-68,-83,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
11:13:54,0,0,0,0,-67,-82,0,0,0,0,0,0,0,0,0,-85,0,0,C_2
19:41:13,0,0,0,-75,-68,-86,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:44:58,0,0,0,0,0,0,-86,-79,-54,0,0,0,0,0,0,-86,0,0,E_1
10:21:27,-82,-88,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,B_1
20:32:11,-60,-72,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,A_1
23:41:04,0,0,0,0,0,0,-76,-70,-58,0,-91,0,0,0,-90,-86,0,0,E_1
22:46:36,0,0,0,0,-88,-79,-70,-73,-80,0,0,0,0,0,-82,-68,0,0,D_1
20:49:46,-75,-59,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,-84,A_2
23:38:34,-93,0,0,0,0,0,-81,-68,0,-86,-88,0,0,0,0,0,0,0,E_1
00:26:01,-68,0,-80,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,A_1
2:43:39,0,0,0,0,0,-88,-58,-68,0,0,0,0,0,0,-71,-72,0,0,E_3
22:27:00,0,0,-75,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,B_2
20:34:01,-50,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_1
22:01:49,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-63,B_1
19:38:46,0,0,0,-76,-73,-76,0,0,-91,0,0,0,0,0,0,-93,0,0,C_2
22:20:12,-92,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,B_2
19:59:40,0,0,0,-68,0,-85,0,0,0,0,0,0,0,0,0,-87,-88,0,C_1
11:13:56,0,0,0,-77,-69,-92,0,0,0,0,0,0,0,0,0,-81,0,0,C_2
20:52:11,-75,-60,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,A_2
11:12:38,0,0,0,-83,-63,0,-95,0,0,0,0,0,0,0,0,0,0,0,C_2
10:18:33,0,-89,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-57,B_1
2:43:53,0,0,0,0,0,0,-66,-58,-68,0,0,0,0,0,-78,-76,0,0,E_3
2:55:59,0,0,0,0,0,-87,0,-74,0,0,0,-83,0,0,-84,-70,0,0,E_3
21:07:14,-81,-84,-68,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
23:50:10,0,0,0,0,0,0,-68,-64,-68,0,-92,-88,0,0,-92,0,0,0,E_2
22:18:23,0,-78,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,B_2
21:59:01,-85,-79,-71,-77,-89,0,0,0,0,0,0,0,0,0,0,0,-70,0,B_1
22:00:41,0,0,-82,-84,0,0,0,0,0,0,0,0,0,0,0,0,-81,-60,B_1
00:58:07,-82,-72,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,-82,0,A_3
20:49:50,-75,-59,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,A_2
23:44:29,0,0,0,0,0,0,-80,0,-64,0,-88,0,0,0,0,-91,0,0,E_1
11:24:41,0,0,0,0,0,0,-79,0,-86,0,0,0,0,0,-86,-65,0,0,D_2
23:38:40,0,0,0,0,0,0,-76,-72,-60,0,0,0,0,0,0,0,0,0,E_1
11:36:48,0,0,0,0,0,-79,-80,0,-88,0,0,-71,0,0,-70,0,0,0,D_1
23:05:57,0,0,0,0,0,-82,-66,-69,0,0,0,-72,0,0,-58,-61,0,0,D_2
22:01:23,-84,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,B_1
22:41:02,0,0,0,0,0,-88,-72,-76,-82,0,0,-90,0,0,-88,-70,0,0,D_1
23:11:54,0,0,0,0,0,-91,-71,-86,-91,0,0,-72,0,0,0,-85,0,0,D_2
20:53:27,-78,-61,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-87,A_2
20:37:20,-54,-66,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-90,A_1
20:53:26,-76,-61,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,-84,-87,A_2
11:10:35,0,0,0,0,-64,-76,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:40:36,0,0,0,0,0,0,-76,-74,0,-87,0,0,0,0,0,0,0,0,E_1
22:10:26,-78,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-62,B_1
21:58:36,0,-88,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,B_1
11:03:48,0,0,-94,0,0,-82,0,0,0,0,0,0,0,0,0,0,-87,-84,C_1
22:40:04,0,0,0,0,0,-81,-72,-82,0,0,0,0,0,0,-81,0,0,0,D_1
11:24:31,0,0,0,0,-92,-73,0,-75,0,0,0,-88,0,0,0,0,0,0,D_2
20:38:38,0,-77,-84,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,A_1
22:09:24,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,B_1
20:50:14,-75,0,-66,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,A_2
22:26:35,-82,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,B_2
23:09:50,0,0,0,0,0,-84,-74,-94,-94,0,0,0,0,0,-78,-84,0,0,D_2
22:10:29,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,B_1
20:51:20,-72,-70,-68,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,A_2
20:14:14,0,0,0,-88,-74,0,0,0,0,0,0,0,0,0,-90,-84,0,0,C_3
00:43:07,-70,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-88,A_2
22:47:49,0,0,0,0,0,0,-85,-92,-86,0,0,0,0,0,0,-76,0,0,D_1
23:52:37,0,0,0,0,0,0,0,-64,-66,0,-84,-93,0,0,-87,-79,0,0,E_2
19:24:01,-78,0,-79,-69,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_1
23:12:59,0,0,0,0,0,0,-62,-75,0,0,0,-74,0,0,-68,0,0,0,D_2
10:20:16,-90,-86,-78,-90,0,0,0,0,0,0,0,0,0,0,0,0,-84,-59,B_1
20:37:05,-68,-80,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
00:09:09,0,0,0,0,0,0,-75,-76,0,0,0,0,0,0,0,0,0,0,E_2
12:00:31,0,0,0,-77,-65,-70,0,0,0,0,0,-90,0,0,0,-87,0,0,C_3
10:48:46,-80,-78,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,B_2
20:32:10,-60,-67,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,A_1
19:20:23,-87,0,-83,-64,-79,-87,0,0,0,0,0,0,0,0,0,-92,0,0,C_1
23:16:47,0,0,0,0,0,0,-66,0,0,0,0,-80,0,0,-67,0,0,0,D_2
22:16:55,-79,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,B_2
11:00:31,0,0,0,-70,-80,0,-93,0,0,0,0,0,0,0,0,0,0,0,C_1
22:20:09,-92,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,-80,B_2
11:35:48,0,0,0,0,0,0,-54,-76,-72,0,0,-74,0,0,-68,-68,0,0,D_1
22:46:45,0,0,0,0,-88,-79,-70,-78,-81,0,0,0,0,0,-78,-69,0,0,D_1
10:19:56,0,0,-75,-82,0,0,0,0,0,0,0,0,0,0,0,0,-78,-52,B_1
00:27:11,-81,-76,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-90,A_1
10:20:34,0,-88,-76,-86,0,0,0,0,0,0,0,0,0,0,0,0,-79,-61,B_1
23:38:43,0,0,0,0,0,0,0,-78,-59,0,0,0,0,0,0,-84,0,0,E_1
00:46:22,0,-56,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,-83,A_2
19:21:09,0,0,-91,-72,-76,0,0,0,0,0,0,0,0,0,0,0,-81,-94,C_1
22:01:03,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-67,B_1
00:52:46,-75,-68,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_2
01:37:37,0,-74,-72,0,0,0,0,0,0,0,0,0,0,-78,0,0,-82,0,A_1
00:52:30,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
11:40:04,0,0,0,0,0,0,-71,-79,0,0,0,-74,0,0,-63,-72,0,0,D_1
00:29:25,0,-72,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,A_1
00:53:43,-76,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,A_2
19:22:43,0,0,0,-59,-81,0,0,0,0,0,0,0,0,0,0,-90,-79,0,C_1
2:55:56,0,0,0,0,0,-88,-67,0,0,0,0,0,0,0,-81,0,0,0,E_3
22:17:56,-82,-79,-79,-85,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,B_2
23:40:04,0,0,0,0,0,0,0,0,-69,0,-89,0,0,0,0,0,0,0,E_1
20:54:44,-70,-65,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-90,A_2
00:59:09,-73,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,A_3
21:08:00,0,-65,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-77,-83,A_3
19:42:16,0,0,0,0,-66,-78,0,0,0,0,0,0,0,0,0,-90,0,0,C_2
20:34:06,-53,0,-71,0,0,0,0,0,0,0,0,0,0,-86,0,0,-81,0,A_1
00:25:51,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,-84,A_1
23:44:43,0,0,0,0,0,0,-82,-83,-64,0,0,0,0,0,0,0,0,0,E_1
00:05:34,0,0,0,0,0,0,0,-66,-70,0,0,0,0,0,0,-68,0,0,E_3
01:00:07,-72,-61,-52,0,0,0,0,0,0,0,0,0,0,-89,0,0,-84,0,A_3
22:38:42,0,0,0,0,-84,-70,-79,0,-85,0,0,-86,0,0,0,-59,0,0,D_1
22:56:13,0,0,0,0,0,-83,-70,-84,0,0,0,-70,0,0,0,-61,0,0,D_2
22:16:50,0,-76,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,-50,-71,B_2
00:43:19,0,0,-76,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,A_2
10:46:12,-88,-81,-71,-73,0,-88,0,0,0,0,0,0,0,0,0,0,-63,-78,B_2
00:01:38,0,0,0,0,0,0,-71,-68,-66,0,0,0,0,0,-78,-69,0,0,E_3
01:03:21,-78,-68,-66,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
19:53:49,0,0,0,-80,-63,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:56:57,0,0,0,0,0,0,0,0,-72,0,-84,0,0,0,-90,-74,0,0,E_2
23:16:44,0,0,0,0,0,-79,-68,-80,0,0,0,-80,0,0,0,0,0,0,D_2
00:45:39,0,-65,-75,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,A_2
19:39:57,0,0,0,-72,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:46:20,0,0,0,0,0,0,-84,-75,-70,-86,-90,0,0,0,0,-86,0,0,E_1
11:21:45,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,-84,-65,0,0,D_2
23:12:20,0,0,0,0,0,0,0,-75,-80,0,0,-68,0,0,-61,-70,0,0,D_2
2:56:30,0,0,0,0,0,-84,-56,0,-72,0,0,0,0,0,0,0,0,0,E_3
00:52:24,-72,-56,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-85,A_2
00:27:08,0,-76,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-87,-91,A_1
23:11:32,0,0,0,0,0,-80,-62,0,0,0,0,-84,0,0,-56,-82,0,0,D_2
00:45:34,-72,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,A_2
20:13:30,0,0,0,0,-78,0,0,-91,0,0,0,-93,0,0,-90,0,0,0,C_3
11:23:07,0,0,0,0,0,-82,-78,0,0,0,0,-94,0,0,-78,-55,0,0,D_2
21:59:23,-81,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,B_1
00:42:05,0,-66,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,-80,A_2
00:27:12,-76,-76,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-90,A_1
20:35:53,-74,-74,-81,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,A_1
11:12:30,0,0,0,0,-55,-79,0,0,0,0,0,-95,0,0,0,-88,0,0,C_2
20:49:07,0,-59,-70,0,0,0,0,0,0,0,0,0,0,-83,0,0,-75,0,A_2
10:20:33,0,-88,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,-62,B_1
21:09:08,-77,-67,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-76,A_3
20:14:48,0,0,0,0,-75,-72,0,0,0,0,0,0,0,0,-86,0,0,0,C_3
23:58:48,0,0,0,0,0,0,-70,-64,0,0,0,-87,0,0,0,0,0,0,E_2
23:58:59,0,0,0,0,0,0,0,0,-72,-90,0,0,0,0,-84,-74,0,0,E_2
23:48:25,0,0,0,0,0,-85,-66,-69,-82,-90,0,0,0,0,0,-82,0,0,E_2
20:53:44,-88,-66,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_2
20:39:26,-62,-74,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,A_1
00:08:38,0,0,0,0,0,0,-91,0,-65,-83,-89,0,0,0,-86,-83,0,0,E_2
00:05:10,0,0,0,0,0,-79,-55,-70,-82,0,0,-77,0,0,-72,-68,0,0,E_3
23:11:19,0,0,0,0,0,-83,0,-84,-90,0,0,0,0,0,-58,0,0,0,D_2
19:21:40,0,0,0,0,-68,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_1
00:09:29,-92,0,0,0,0,0,0,-76,-66,-80,-81,0,0,0,0,-80,0,0,E_2
22:08:40,-79,-73,-74,-85,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,B_1
19:41:37,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,-94,-87,0,0,C_2
23:45:13,0,0,0,0,0,0,-85,-65,-59,0,0,-91,0,0,-84,0,0,0,E_1
23:51:08,0,0,0,0,0,0,-64,0,-70,0,0,-89,0,0,-80,-69,0,0,E_2
00:00:57,0,0,0,0,0,0,0,-74,-69,0,0,-74,0,0,-76,-66,0,0,E_3
22:00:17,0,-80,-68,-81,-92,0,0,0,0,0,0,0,0,0,0,0,-69,0,B_1
22:00:26,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,B_1
11:39:55,0,0,0,0,0,-81,-62,0,-76,0,0,0,0,0,0,0,0,0,D_1
11:12:05,0,0,0,-72,-60,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:29:06,0,-67,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,-80,-94,A_1
22:16:20,-80,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,B_2
11:59:06,0,0,0,0,-86,-68,-81,0,-90,0,0,-90,0,0,-75,-75,0,0,C_3
23:11:36,0,0,0,0,0,0,-67,-83,0,0,0,-84,0,0,-56,-79,0,0,D_2
19:58:35,0,0,-78,0,-84,0,0,0,0,0,0,0,0,0,0,0,-72,-74,C_1
19:20:45,0,0,0,-69,-78,0,0,0,0,0,0,0,0,0,0,0,-86,-90,C_1
00:45:15,-70,0,-76,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,A_2
12:02:34,0,0,0,0,-82,-63,-79,-82,-86,0,0,0,0,0,0,0,0,0,C_3
19:39:14,0,0,0,-81,-67,-75,0,0,0,0,0,0,0,0,0,0,0,0,C_2
22:38:48,0,0,0,0,-86,0,0,-78,-83,0,0,0,0,0,-81,-61,0,0,D_1
00:00:24,0,0,0,0,0,-86,-61,-60,-78,0,0,0,0,0,0,-78,0,0,E_3
10:46:09,-84,-81,-67,-73,-77,-88,0,0,0,0,0,0,0,0,0,0,-64,-72,B_2
23:39:50,0,0,0,0,0,0,-83,0,-60,-86,0,0,0,0,0,0,0,0,E_1
20:13:13,0,0,0,0,-85,0,0,-90,-90,0,0,0,0,0,-83,0,0,0,C_3
11:22:25,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,-83,-66,0,0,D_2
10:20:55,0,-80,-81,-86,0,0,0,0,0,0,0,0,0,0,0,0,-76,-62,B_1
10:19:46,-74,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
22:48:37,0,0,0,0,0,-85,-79,-74,-80,0,0,-85,0,0,-73,-68,0,0,D_1
19:54:11,0,0,0,-68,-64,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:29:13,-62,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_1
00:01:25,0,0,0,0,0,0,-65,-56,-72,-90,0,0,0,0,-82,0,0,0,E_3
19:19:51,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-75,C_1
20:13:14,0,0,0,0,-86,0,-74,-90,-90,0,0,0,0,0,-84,0,0,0,C_3
00:03:52,0,0,0,0,0,-92,-58,-94,-74,0,0,-91,0,0,-75,-81,0,0,E_3
00:26:00,-66,0,-80,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,A_1
22:00:50,0,-77,-78,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,B_1
23:50:07,0,0,0,0,0,0,-68,0,-78,0,-92,-88,0,0,-92,-77,0,0,E_2
23:08:11,0,0,0,0,0,-84,-59,-73,-80,0,0,-75,0,0,-66,0,0,0,D_2
20:04:20,0,0,0,0,-72,-51,-83,0,0,0,0,0,0,0,0,-70,0,0,C_3
19:45:21,0,0,0,-78,-58,-86,0,0,0,0,0,0,0,0,0,0,-93,0,C_2
22:25:37,-80,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
21:58:47,-82,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,B_1
23:11:52,0,0,0,0,0,0,-72,-87,-92,0,0,-72,0,0,0,-85,0,0,D_2
22:16:32,-91,-80,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,B_2
23:39:50,0,0,0,0,0,-88,-75,-70,0,-89,0,0,0,0,0,-93,0,0,E_1
23:59:21,0,0,0,0,0,0,-70,0,-70,-93,0,0,0,0,-85,0,0,0,E_2
23:39:35,-97,0,0,0,0,-89,-71,-74,0,-88,0,-96,0,0,0,0,0,0,E_1
23:11:10,0,0,0,0,0,-80,-69,0,0,0,0,-68,0,0,-55,-82,0,0,D_2
2:46:43,0,0,0,0,0,0,0,-73,-84,0,0,0,0,0,0,0,0,0,E_3
00:07:53,0,0,0,0,0,0,0,-63,-66,-88,0,0,0,0,-86,-75,0,0,E_2
2:43:58,0,0,0,0,0,0,-64,-60,0,0,0,0,0,0,-80,-78,0,0,E_3
00:02:58,0,0,0,0,0,0,-51,-68,-77,0,0,-81,0,0,0,-68,0,0,E_3
00:28:12,-62,-75,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_1
23:43:42,-87,0,0,0,-91,0,0,-82,-58,-94,0,0,0,0,0,0,0,0,E_1
11:12:50,0,0,0,0,-69,-72,-95,0,0,0,0,-90,0,0,0,-94,0,0,C_2
19:44:59,0,0,0,-75,-67,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:00:17,0,0,0,0,0,0,0,0,-70,-88,0,0,0,0,-84,-78,0,0,E_2
00:00:33,0,0,0,0,0,0,-61,-54,0,0,0,0,0,0,-79,-74,0,0,E_3
00:28:02,-77,-76,-82,0,0,0,0,0,0,0,0,0,0,-85,0,0,-83,0,A_1
19:58:07,0,0,0,-62,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,C_1
23:39:15,0,0,0,0,0,0,-77,-75,0,-88,0,-90,0,0,0,0,0,0,E_1
01:02:39,0,-75,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,A_3
19:53:09,0,0,0,-78,-66,-67,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:39:40,0,0,0,0,0,0,-72,-71,-73,0,0,0,0,0,0,0,0,0,E_1
19:54:34,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,-88,0,0,C_2
22:38:14,0,0,0,-96,0,-81,0,-74,-70,0,0,0,0,0,0,-71,0,0,D_1
20:32:35,-64,-80,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-90,0,A_1
11:36:01,0,0,0,0,0,0,-71,0,-78,0,0,0,0,0,-64,-75,0,0,D_1
22:26:46,0,-85,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,B_2
23:59:03,0,0,0,0,0,0,-72,0,0,-90,0,0,0,0,0,0,0,0,E_2
01:37:07,-59,0,-74,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,-88,A_1
19:20:22,-87,0,-83,-64,-80,-87,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:23:50,0,0,0,0,-95,-80,0,-81,0,0,0,-90,0,0,0,-68,0,0,D_2
11:36:49,0,0,0,0,0,0,-80,0,-88,0,0,-71,0,0,-74,0,0,0,D_1
11:00:50,0,0,-88,-54,0,-85,0,0,0,0,0,0,0,0,0,-95,0,-84,C_1
20:52:14,0,-60,-87,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,A_2
22:02:57,-81,-82,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,B_1
00:25:02,-67,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,A_1
10:43:55,-78,0,0,0,-90,-86,0,0,0,0,0,0,0,0,0,0,-60,-78,B_2
23:50:40,0,0,0,0,0,0,-75,-68,-63,-82,-75,0,0,0,0,-78,0,0,E_2
00:00:49,0,0,0,0,0,-86,-67,-70,0,0,0,-85,0,0,-78,-62,0,0,E_3
00:41:37,-74,0,-78,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,A_2
10:20:53,0,-80,-74,-81,0,0,0,0,0,0,0,0,0,0,0,0,-76,-65,B_1
23:51:30,0,0,0,0,0,0,-73,-64,-69,-88,-82,0,0,0,-89,-88,0,0,E_2
22:39:17,0,0,0,0,0,-79,-71,-80,-80,0,0,0,0,0,0,-59,0,0,D_1
20:30:33,-68,-76,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,A_1
23:43:20,0,0,0,0,0,0,-76,-70,-64,0,0,0,0,0,0,-81,0,0,E_1
22:01:59,-95,-77,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,B_1
2:56:06,0,0,0,0,-89,0,0,0,-73,0,0,0,0,0,0,0,0,0,E_3
22:25:45,-86,-79,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,-84,B_2
19:41:05,0,0,0,-76,-68,-85,0,0,0,0,0,0,0,0,0,-89,0,-90,C_2
23:46:33,0,0,0,0,0,0,0,-68,-60,-84,-92,0,0,0,0,-86,0,0,E_1
20:54:32,-70,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,A_2
23:49:56,0,0,0,0,0,0,0,-66,-78,0,0,-87,0,0,0,-76,0,0,E_2
10:48:13,-81,0,-79,-75,-88,-77,0,0,0,0,0,0,0,0,0,0,-60,-82,B_2
00:24:41,-55,-72,-79,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,A_1
22:19:06,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,-84,B_2
22:26:25,0,-73,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,B_2
19:59:03,0,0,0,-63,0,-90,0,0,0,0,0,0,0,0,0,0,0,-93,C_1
00:26:42,-73,0,-85,0,0,0,0,0,0,0,0,0,0,-88,0,0,-84,0,A_1
20:14:01,0,0,0,-87,0,-89,-80,0,-83,0,0,-93,0,0,0,-68,0,0,C_3
23:48:34,0,0,0,0,0,0,-85,-87,-63,0,0,0,0,0,0,0,0,0,E_1
23:10:06,0,0,0,0,0,-84,-87,-91,-90,0,0,-77,0,0,0,-80,0,0,D_2
23:17:38,0,0,0,0,0,-96,0,0,-80,0,0,0,0,0,0,-77,0,0,D_2
10:43:16,0,-88,-76,-80,0,0,0,0,0,0,0,0,0,0,0,0,-64,-84,B_2
00:53:14,0,0,-80,0,0,0,0,0,0,0,0,0,0,-85,0,0,-84,0,A_2
22:39:06,0,0,0,0,-87,-76,-78,-80,0,0,0,-92,0,0,-86,0,0,0,D_1
19:59:10,0,0,0,-63,-80,-92,0,0,0,0,0,0,0,0,0,0,0,0,C_1
20:35:12,-56,-70,-73,0,0,0,0,0,0,0,0,0,0,-86,0,0,-92,0,A_1
10:59:46,0,0,0,-59,-76,-88,0,0,0,0,0,0,0,0,0,0,-82,-90,C_1
12:02:58,0,0,0,-78,-67,-81,0,0,0,0,0,-88,0,0,0,-76,-95,0,C_3
22:48:00,0,0,0,0,0,-91,-82,0,-78,0,0,-89,0,0,-88,-73,0,0,D_1
01:02:34,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,A_3
22:39:22,0,0,0,0,0,-81,-74,0,-78,0,0,-94,0,0,-79,-56,0,0,D_1
19:21:04,0,0,-87,-62,-78,0,0,0,0,0,0,0,0,0,0,0,0,-92,C_1
11:23:33,0,0,0,0,0,-76,0,-72,0,0,0,-80,0,0,0,0,0,0,D_2
00:42:40,0,0,-69,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,A_2
23:07:51,0,0,0,0,0,-85,-64,-70,0,0,0,-81,0,0,-73,-70,0,0,D_2
00:59:18,-76,-66,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_3
11:22:08,0,0,0,0,0,-83,-71,0,0,0,0,-82,0,0,-79,-60,0,0,D_2
22:08:39,-79,-80,-73,-85,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,B_1
23:17:41,0,0,0,0,0,-92,-62,-74,0,0,0,-77,0,0,0,-78,0,0,D_2
23:57:02,0,0,0,0,0,0,-69,0,-65,-78,-89,0,0,0,-89,0,0,0,E_2
10:21:26,-83,-80,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,B_1
23:42:07,-85,0,0,0,0,0,0,-82,-60,0,0,0,0,0,0,0,0,0,E_1
19:23:51,-82,0,-80,-72,0,-78,0,0,0,0,0,0,0,0,0,-94,-78,-79,C_1
23:51:10,0,0,0,0,0,0,-64,0,-69,0,-86,-89,0,0,-81,-81,0,0,E_2
11:12:07,0,0,0,-74,-60,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:08:15,0,0,0,0,0,-94,-66,0,-68,0,0,0,0,0,-89,-78,0,0,E_2
01:10:05,-80,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,A_3
11:08:52,0,0,0,0,-60,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_2
22:19:33,-86,-79,0,-82,-94,0,0,0,0,0,0,0,0,0,0,0,-61,0,B_2
11:04:07,0,0,0,-68,-63,-95,0,0,0,0,0,0,0,0,0,0,0,-92,C_1
23:37:04,0,0,0,0,0,0,0,-78,-62,0,-81,0,0,0,-94,-87,0,0,E_1
2:44:37,0,0,0,0,0,-88,-66,-62,0,0,0,0,0,0,-80,-79,0,0,E_3
