TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
00:59:30,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
00:59:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,A_3
00:59:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,A_3
00:59:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_3
00:59:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,A_3
00:59:40,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
00:59:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,A_3
00:59:42,0,-71,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,A_3
00:59:43,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
00:59:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,A_3
00:59:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,A_3
00:59:46,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
00:59:47,-85,0,-64,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
00:59:50,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
00:59:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_3
00:59:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_3
00:59:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,A_3
00:59:59,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:00,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:01,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:02,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,A_3
01:00:03,0,0,-62,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,A_3
01:00:04,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:05,0,0,-55,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,A_3
01:00:07,-72,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,A_3
01:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_3
01:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,A_3
01:00:19,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_3
01:00:21,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,A_3
01:00:22,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
01:00:23,0,-77,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:24,0,0,-60,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,A_3
01:00:25,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:26,-77,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:27,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:28,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:29,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:30,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,A_3
01:00:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_3
01:00:39,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:40,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,A_3
01:00:42,0,-69,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,A_3
01:00:43,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:44,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
01:00:45,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:46,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:47,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:00:51,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,A_3
01:00:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,A_3
01:00:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_3
01:00:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_3
01:00:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,A_3
01:00:59,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:01,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:02,0,-67,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,A_3
01:01:03,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,A_3
01:01:04,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,A_3
01:01:05,-83,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:06,-75,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:08,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:09,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,A_3
01:01:18,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,0,A_3
01:01:19,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,A_3
01:01:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,A_3
01:01:22,0,-73,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:23,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,A_3
01:01:24,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:25,-80,0,-68,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:26,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,A_3
01:01:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,A_3
01:01:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,A_3
01:01:40,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,A_3
01:01:41,0,-71,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,A_3
01:01:42,0,-65,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,A_3
01:01:43,0,0,-57,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,A_3
01:01:44,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:45,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:48,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:49,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:51,-74,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,A_3
01:01:53,-70,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:01:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_3
01:01:59,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:00,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:01,0,-69,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,A_3
01:02:02,0,-60,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:03,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:04,-80,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:05,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:07,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:08,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,A_3
01:02:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_3
01:02:19,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,A_3
01:02:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,A_3
01:02:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,A_3
01:02:22,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,A_3
01:02:23,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:24,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:25,0,0,-54,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:27,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:28,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,A_3
01:02:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,A_3
01:02:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,A_3
01:02:39,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:40,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,A_3
01:02:42,0,-72,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:43,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:44,0,0,-73,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,A_3
01:02:47,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_3
01:02:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_3
01:02:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_3
01:02:58,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:02:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,A_3
01:03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,A_3
01:03:01,0,-67,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,A_3
01:03:02,0,-77,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:04,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:05,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:06,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:07,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_3
01:03:18,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:20,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:21,0,-67,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:22,0,-69,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,A_3
01:03:23,0,0,-58,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,A_3
01:03:25,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:27,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,A_3
01:03:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,A_3
01:03:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_3
01:03:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,A_3
01:03:38,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:39,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:40,0,-77,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,A_3
01:03:41,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,A_3
01:03:42,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,A_3
01:03:43,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:44,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:45,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:47,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:48,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:03:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,A_3
01:03:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_3
01:03:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,A_3
01:03:58,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
01:04:00,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,A_3
