TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
23:06:42,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,D_2
23:06:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,D_2
23:06:49,0,0,0,0,0,0,-69,0,0,0,0,-79,0,0,0,0,0,0,D_2
23:06:50,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:06:51,0,0,0,0,0,0,-62,-69,0,0,0,-78,0,0,-79,0,0,0,D_2
23:06:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,D_2
23:06:55,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,D_2
23:07:01,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:07:02,0,0,0,0,0,0,-62,-70,0,0,0,-74,0,0,0,0,0,0,D_2
23:07:03,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:07:04,0,0,0,0,0,0,-60,0,0,0,0,-74,0,0,-62,0,0,0,D_2
23:07:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,D_2
23:07:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,D_2
23:07:14,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,D_2
23:07:16,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,D_2
23:07:21,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,D_2
23:07:27,0,0,0,0,0,-86,-57,0,0,0,0,0,0,0,0,0,0,0,D_2
23:07:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,D_2
23:07:29,0,0,0,0,0,0,-55,0,0,0,0,-73,0,0,0,0,0,0,D_2
23:07:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,D_2
23:07:32,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,D_2
23:07:34,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,D_2
23:07:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,D_2
23:07:38,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:07:40,0,0,0,0,0,0,-58,-71,0,0,0,-72,0,0,0,0,0,0,D_2
23:07:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,D_2
23:07:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,D_2
23:07:45,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,D_2
23:07:47,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,-66,0,0,D_2
23:07:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,D_2
23:07:51,0,0,0,0,0,-82,0,-70,0,0,0,0,0,0,0,0,0,0,D_2
23:07:53,0,0,0,0,0,0,-63,0,0,0,0,-81,0,0,0,0,0,0,D_2
23:08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,0,D_2
23:08:04,0,0,0,0,0,-88,-66,0,0,0,0,0,0,0,0,0,0,0,D_2
23:08:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,D_2
23:08:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,0,D_2
23:08:09,0,0,0,0,-91,0,0,0,-82,0,0,0,0,0,0,0,0,0,D_2
23:08:11,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,D_2
23:08:15,0,0,0,0,0,-84,0,-73,0,0,0,0,0,0,0,0,0,0,D_2
23:08:17,0,0,0,0,0,0,-59,0,0,0,0,-75,0,0,0,0,0,0,D_2
23:08:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,D_2
23:08:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,D_2
23:08:24,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,-77,0,0,D_2
23:08:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,D_2
23:08:28,0,0,0,0,0,-79,-68,0,0,0,0,0,0,0,0,0,0,0,D_2
23:08:30,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,-71,0,0,0,D_2
23:08:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,D_2
23:08:35,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,D_2
23:08:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,D_2
23:08:39,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:08:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,0,0,D_2
23:08:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,0,0,D_2
23:08:54,0,0,0,0,0,-75,-84,-78,0,0,0,-76,0,0,0,0,0,0,D_2
23:08:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,0,D_2
23:09:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,D_2
23:09:02,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,D_2
23:09:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,D_2
23:09:05,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:09:07,0,0,0,0,0,0,-69,0,0,0,0,-68,0,0,-63,0,0,0,D_2
23:09:13,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,D_2
23:09:16,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:09:18,0,0,0,0,0,0,0,-89,0,0,0,-71,0,0,0,0,0,0,D_2
23:09:20,0,0,0,0,0,0,0,0,0,0,0,-71,0,0,-63,0,0,0,D_2
23:09:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,0,0,D_2
23:09:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,D_2
23:09:29,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:09:31,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,D_2
23:09:33,0,0,0,0,0,0,0,0,0,0,0,-71,0,0,-66,0,0,0,D_2
23:09:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,D_2
23:09:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,D_2
23:09:42,0,0,0,0,0,-88,-79,-89,0,0,0,0,0,0,0,0,0,0,D_2
23:09:44,0,0,0,0,0,0,-72,0,0,0,0,-74,0,0,0,0,0,0,D_2
23:09:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,D_2
23:09:50,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,0,D_2
23:09:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,D_2
23:09:55,0,0,0,0,0,-84,-74,-94,0,0,0,0,0,0,0,0,0,0,D_2
23:09:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,D_2
23:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,D_2
23:10:06,0,0,0,0,0,-84,-87,-91,0,0,0,0,0,0,0,0,0,0,D_2
23:10:08,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,D_2
23:10:10,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,D_2
23:10:14,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,D_2
23:10:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,D_2
23:10:17,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:10:19,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:10:21,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,-74,0,0,0,D_2
23:10:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,D_2
23:10:27,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,D_2
23:10:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,D_2
23:10:32,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,D_2
23:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,0,0,D_2
23:10:40,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,-90,0,0,D_2
23:10:42,0,0,0,-95,0,-77,0,0,0,0,0,0,0,0,0,-76,0,0,D_2
23:10:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,D_2
23:10:44,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,-58,0,0,0,D_2
23:10:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,D_2
23:10:47,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,-56,0,0,0,D_2
23:10:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,D_2
23:10:55,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,-74,0,0,D_2
23:10:57,0,0,0,0,0,-73,-70,-87,0,0,0,0,0,0,0,0,0,0,D_2
23:10:58,0,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,D_2
23:11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,0,D_2
23:11:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,D_2
23:11:08,0,0,0,0,0,-73,-71,0,0,0,0,0,0,0,0,0,0,0,D_2
23:11:10,0,0,0,0,0,0,-69,0,0,0,0,-67,0,0,0,0,0,0,D_2
23:11:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,D_2
23:11:12,0,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,D_2
23:11:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,D_2
23:11:19,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:11:21,0,0,0,0,0,-86,0,-84,0,0,0,0,0,0,0,0,0,0,D_2
23:11:22,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,D_2
23:11:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,D_2
23:11:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,D_2
23:11:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,D_2
23:11:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,D_2
23:11:34,0,0,0,0,0,-80,-62,0,0,0,0,0,0,0,0,0,0,0,D_2
23:11:36,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,D_2
23:11:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,D_2
23:11:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,D_2
23:11:45,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,D_2
23:11:47,0,0,0,0,0,0,-63,-83,0,0,0,0,0,0,0,0,0,0,D_2
23:11:49,0,0,0,0,0,0,0,0,0,0,0,-68,0,0,-55,0,0,0,D_2
23:11:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,D_2
23:11:52,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,D_2
23:11:54,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,-94,0,0,D_2
23:11:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,D_2
23:11:58,0,0,0,0,0,0,-67,-84,0,0,0,0,0,0,0,0,0,0,D_2
23:12:00,0,0,0,0,0,0,-76,-90,0,0,0,-72,0,0,0,0,0,0,D_2
23:12:09,0,0,0,0,0,-91,-70,-83,0,0,0,0,0,0,0,0,0,0,D_2
23:12:11,0,0,0,0,0,0,-66,-88,0,0,0,-68,0,0,0,0,0,0,D_2
23:12:13,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,D_2
23:12:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,D_2
23:12:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,D_2
23:12:22,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,D_2
23:12:24,0,0,0,0,0,0,0,-71,0,0,0,-68,0,0,0,0,0,0,D_2
23:12:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,D_2
23:12:31,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,-66,0,0,D_2
23:12:33,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,-69,0,0,D_2
23:12:35,0,0,0,0,0,-74,0,-68,0,0,0,0,0,0,0,0,0,0,D_2
23:12:37,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,D_2
23:12:39,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,-64,0,0,0,D_2
23:12:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,D_2
23:12:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,D_2
23:12:46,0,0,0,0,0,-80,-69,-74,0,0,0,0,0,0,0,0,0,0,D_2
23:12:48,0,0,0,0,0,0,-67,-84,0,0,0,-76,0,0,0,0,0,0,D_2
23:12:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,0,0,D_2
23:12:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,D_2
23:12:54,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,D_2
23:12:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,D_2
23:12:56,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,D_2
23:12:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,D_2
23:12:59,0,0,0,0,0,0,-60,-77,0,0,0,0,0,0,0,0,0,0,D_2
23:13:01,0,0,0,0,0,0,-64,-75,0,0,0,0,0,0,0,0,0,0,D_2
23:13:03,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,-69,0,0,0,D_2
23:13:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,0,D_2
23:13:10,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,D_2
23:13:12,0,0,0,0,0,0,-57,-73,0,0,0,0,0,0,0,0,0,0,D_2
23:13:14,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,D_2
23:13:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,0,D_2
23:13:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,0,0,D_2
23:13:20,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,-65,0,0,D_2
23:13:23,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,D_2
23:13:25,0,0,0,0,0,0,-63,0,0,0,0,-76,0,0,0,0,0,0,D_2
23:13:27,0,0,0,0,0,0,-67,0,0,0,0,-70,0,0,0,0,0,0,D_2
23:13:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,D_2
23:13:31,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,D_2
23:13:33,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,D_2
23:13:34,0,0,0,0,0,-77,0,-80,0,0,0,0,0,0,0,0,0,0,D_2
23:13:38,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,D_2
23:13:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,D_2
23:13:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,D_2
23:13:46,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,-75,0,0,D_2
23:13:49,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,D_2
