TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
21:04:38,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:04:41,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:04:47,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,A_3
21:04:50,0,0,0,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:04:53,0,-59,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:04:56,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:05:00,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:05:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,A_3
21:05:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_3
21:05:06,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:05:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,A_3
21:05:12,0,-78,-63,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:05:15,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:05:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,A_3
21:05:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,A_3
21:05:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,A_3
21:05:25,-70,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,A_3
21:05:26,0,0,0,0,0,0,0,0,0,0,0,0,0,-97,0,0,0,0,A_3
21:05:28,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:05:31,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:05:34,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:05:41,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:05:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,A_3
21:05:47,0,-67,-66,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:05:50,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:05:57,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:05:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,A_3
21:06:00,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:06:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,A_3
21:06:06,0,-78,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:06:09,0,-88,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:06:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,A_3
21:06:16,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:06:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_3
21:06:19,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,A_3
