TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
00:00:44,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,E_3
00:00:49,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,E_3
00:00:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,0,E_3
00:00:52,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,E_3
00:00:54,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,-78,0,0,0,E_3
00:00:57,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,E_3
00:00:59,0,0,0,0,0,0,0,-78,-69,0,0,0,0,0,0,0,0,0,E_3
00:01:01,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,-63,0,0,E_3
00:01:03,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,-68,0,0,E_3
00:01:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,E_3
00:01:07,0,0,0,0,0,-82,-69,0,0,0,0,0,0,0,-78,0,0,0,E_3
00:01:08,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,E_3
00:01:12,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,E_3
00:01:14,0,0,0,0,0,0,0,0,-70,0,0,-87,0,0,0,0,0,0,E_3
00:01:16,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,-75,0,0,E_3
00:01:18,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,E_3
00:01:20,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,-80,0,0,0,E_3
00:01:23,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,E_3
00:01:25,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,E_3
00:01:27,0,0,0,0,0,0,0,0,-70,-90,0,0,0,0,0,0,0,0,E_3
00:01:29,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,-83,0,0,0,E_3
00:01:31,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,-82,0,0,0,E_3
00:01:34,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,E_3
00:01:36,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,E_3
00:01:38,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,E_3
00:01:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,E_3
00:01:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,E_3
00:01:44,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,-76,0,0,0,E_3
00:01:47,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,E_3
00:01:51,0,0,0,0,0,0,0,0,-66,0,0,-80,0,0,0,-69,0,0,E_3
00:01:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,E_3
00:01:55,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,-70,0,0,0,E_3
00:01:57,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,E_3
00:01:58,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,E_3
00:02:00,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,E_3
00:02:02,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,E_3
00:02:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,E_3
00:02:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,E_3
00:02:08,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,E_3
00:02:13,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,E_3
00:02:14,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,E_3
00:02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,E_3
00:02:19,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,-78,0,0,0,E_3
00:02:25,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,E_3
00:02:26,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,E_3
00:02:28,0,0,0,0,0,0,0,0,-65,0,0,-92,0,0,0,-73,0,0,E_3
00:02:30,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,-74,-79,0,0,E_3
00:02:32,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,E_3
00:02:38,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,E_3
00:02:39,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,E_3
00:02:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,E_3
00:02:43,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,-74,0,0,E_3
00:02:45,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,-72,0,0,0,E_3
00:02:49,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,E_3
00:02:52,0,0,0,0,0,0,0,0,-66,0,0,-77,0,0,0,-70,0,0,E_3
00:02:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,E_3
00:02:56,0,0,0,0,0,-80,-59,0,0,0,0,0,0,0,-66,0,0,0,E_3
00:02:58,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,E_3
00:03:00,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,E_3
00:03:02,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,E_3
00:03:05,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,-68,0,0,E_3
00:03:06,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,E_3
00:03:07,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,-79,-92,0,0,E_3
00:03:15,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,E_3
00:03:17,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,E_3
00:03:22,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,E_3
00:03:24,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,E_3
00:03:26,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,E_3
00:03:28,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,E_3
00:03:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,E_3
00:03:30,0,0,0,0,0,0,0,0,-73,0,0,-84,0,0,0,0,0,0,E_3
00:03:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,E_3
00:03:33,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,-75,0,0,0,E_3
00:03:35,0,0,0,0,0,-79,-60,0,0,0,0,0,0,0,-71,0,0,0,E_3
00:03:37,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,E_3
00:03:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,E_3
00:03:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,E_3
00:03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,E_3
00:03:46,0,0,0,0,0,-84,-64,0,0,0,0,0,0,0,-69,0,0,0,E_3
00:03:50,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,E_3
00:03:52,0,0,0,0,0,0,0,-94,-80,0,0,0,0,0,0,0,0,0,E_3
00:03:54,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,E_3
00:03:56,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,-81,0,0,E_3
00:03:57,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,E_3
00:03:59,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,-75,0,0,0,E_3
00:04:03,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,E_3
00:04:05,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,E_3
00:04:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,E_3
00:04:10,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,E_3
00:04:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,E_3
00:04:18,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,E_3
00:04:20,0,0,0,0,0,0,0,0,-82,0,0,-87,0,0,0,0,0,0,E_3
00:04:22,0,0,0,0,0,0,-62,0,0,0,0,-89,0,0,0,0,0,0,E_3
00:04:24,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,E_3
00:04:27,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,E_3
00:04:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,E_3
00:04:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,E_3
00:04:40,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,E_3
00:04:44,0,0,0,0,0,0,0,0,-79,0,0,-85,0,0,0,-79,0,0,E_3
00:04:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,E_3
00:04:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,E_3
00:04:50,0,0,0,0,0,-83,-55,0,0,0,0,0,0,0,0,0,0,0,E_3
00:04:51,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,E_3
00:04:53,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,E_3
00:04:55,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,E_3
00:04:59,0,0,0,0,0,-91,-57,0,0,0,0,0,0,0,0,-70,0,0,E_3
00:05:01,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,E_3
00:05:06,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,E_3
00:05:08,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,E_3
00:05:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,0,E_3
00:05:12,0,0,0,0,0,-79,-55,0,0,0,0,0,0,0,-72,0,0,0,E_3
00:05:17,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,E_3
00:05:21,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,E_3
00:05:23,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,-71,0,0,E_3
00:05:25,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,-75,0,0,0,E_3
00:05:28,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,E_3
00:05:30,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,E_3
00:05:32,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,E_3
00:05:34,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,-69,0,0,E_3
23:59:18,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,E_3
23:59:19,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,E_3
23:59:21,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,E_3
23:59:22,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,-67,0,0,E_3
23:59:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,-74,0,0,E_3
23:59:26,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,E_3
23:59:28,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,E_3
23:59:30,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,E_3
23:59:32,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,E_3
23:59:33,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,E_3
23:59:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,E_3
23:59:36,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,E_3
23:59:37,0,0,0,0,0,0,-64,0,0,0,0,-81,0,0,0,0,0,0,E_3
23:59:39,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,E_3
23:59:43,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,E_3
23:59:45,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,E_3
23:59:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,E_3
23:59:47,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,E_3
23:59:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,E_3
23:59:52,0,0,0,0,0,-87,-64,0,0,0,0,0,0,0,0,0,0,0,E_3
23:59:56,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,E_3
23:59:58,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,E_3
