TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
11:00:25,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:00:31,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:00:33,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,C_1
11:00:38,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:00:42,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:00:44,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:00:48,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:00:49,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:00:50,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:00:55,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,C_1
11:00:57,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,C_1
11:00:59,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:01:01,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:01:04,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:01:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,C_1
11:01:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,C_1
11:01:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,C_1
11:01:12,-93,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:01:14,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:01:19,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:01:23,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:01:25,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:01:27,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:01:32,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,C_1
11:01:34,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:01:40,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:01:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,C_1
11:01:49,0,0,-87,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,-78,C_1
11:01:51,-88,0,-77,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:01:56,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,C_1
11:01:58,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:02:02,0,0,0,0,-71,-83,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:02:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,C_1
11:02:17,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:02:20,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:02:22,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,C_1
11:02:24,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,-78,C_1
11:02:28,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:02:33,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,C_1
11:02:35,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:02:39,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:02:41,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:02:46,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:02:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,C_1
11:02:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,C_1
11:02:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,C_1
11:02:52,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:02:58,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,C_1
11:03:00,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:03:03,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,-90,C_1
11:03:05,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:03:09,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:03:13,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:03:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,C_1
11:03:16,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:03:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,C_1
11:03:29,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:03:35,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,C_1
11:03:37,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:03:38,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:03:40,0,0,0,0,-85,-85,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:03:42,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:03:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,C_1
11:03:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,C_1
11:03:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,C_1
11:03:51,0,0,-94,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:03:53,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:03:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,C_1
11:04:01,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:04:05,0,0,-84,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:04:06,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:04:07,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:04:09,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:04:10,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,-90,C_1
11:04:12,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:04:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,C_1
11:04:17,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:04:18,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,C_1
