TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
23:49:45,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,E_2
23:49:46,0,0,0,0,0,0,-73,0,0,0,-75,0,0,0,0,0,0,0,E_2
23:49:52,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,E_2
23:49:54,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,E_2
23:49:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,E_2
23:49:59,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,E_2
23:50:03,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,E_2
23:50:07,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,-80,0,0,E_2
23:50:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,E_2
23:50:10,0,0,0,0,0,0,-64,0,0,0,0,-88,0,0,0,0,0,0,E_2
23:50:11,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,-92,0,0,0,E_2
23:50:12,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,E_2
23:50:16,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,E_2
23:50:20,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,E_2
23:50:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,E_2
23:50:25,0,0,0,0,0,-92,-80,0,0,0,0,0,0,0,0,0,0,0,E_2
23:50:27,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,E_2
23:50:29,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,E_2
23:50:31,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,E_2
23:50:33,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,E_2
23:50:36,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,E_2
23:50:40,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,E_2
23:50:42,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,E_2
23:50:44,0,0,0,0,0,0,0,0,-63,-82,0,0,0,0,0,-78,0,0,E_2
23:50:46,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,E_2
23:50:48,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,E_2
23:50:50,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,E_2
23:50:53,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,E_2
23:50:59,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,-82,0,0,E_2
23:51:01,0,0,0,0,0,0,-68,0,0,0,-82,0,0,0,0,0,0,0,E_2
23:51:04,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,E_2
23:51:08,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,E_2
23:51:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-69,0,0,E_2
23:51:12,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,E_2
23:51:14,0,0,0,0,0,0,-64,0,0,0,0,-89,0,0,0,0,0,0,E_2
23:51:19,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,E_2
23:51:23,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-82,-93,0,0,E_2
23:51:25,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,E_2
23:51:27,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,E_2
23:51:30,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,E_2
23:51:32,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,E_2
23:51:34,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,-88,0,0,E_2
23:51:36,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,-89,0,0,0,E_2
23:51:38,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,E_2
23:51:41,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,E_2
23:51:43,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,E_2
23:51:45,0,0,0,0,0,0,0,0,-64,-80,0,0,0,0,0,-78,0,0,E_2
23:51:47,0,0,0,0,0,0,0,0,0,-74,-82,0,0,0,0,-76,0,0,E_2
23:51:49,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,E_2
23:51:58,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,E_2
23:52:02,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,-80,0,0,0,E_2
23:52:04,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,E_2
23:52:06,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,E_2
23:52:08,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,E_2
23:52:09,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,E_2
23:52:11,0,0,0,0,0,0,0,0,-63,-90,0,0,0,0,0,-82,0,0,E_2
23:52:13,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,E_2
23:52:19,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,E_2
23:52:22,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,E_2
23:52:24,0,0,0,0,0,0,0,0,-63,-77,0,0,0,0,-82,-79,0,0,E_2
23:52:26,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,-81,0,0,0,E_2
23:52:28,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,E_2
23:52:29,0,0,0,0,0,0,0,0,-33,-81,0,0,0,0,0,0,0,0,E_2
23:52:32,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,E_2
23:52:34,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,E_2
23:52:35,0,0,0,0,0,0,0,0,-67,-76,0,0,0,0,0,-72,0,0,E_2
23:52:37,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,-83,0,0,0,E_2
23:52:39,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,-91,0,0,0,E_2
23:52:43,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,E_2
23:52:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,E_2
23:52:47,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,E_2
23:52:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,E_2
23:52:49,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,E_2
23:52:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,E_2
23:52:52,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,E_2
23:53:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,E_2
23:53:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,E_2
23:53:02,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,E_2
23:53:03,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,E_2
23:53:07,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,E_2
23:53:09,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,E_2
23:53:11,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,E_2
23:53:12,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,E_2
23:53:13,0,0,0,0,0,0,0,0,-72,-70,0,0,0,0,0,0,0,0,E_2
23:53:16,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,E_2
23:53:22,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,E_2
23:53:24,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,-73,0,0,E_2
23:53:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,E_2
23:53:29,0,0,0,0,0,-89,-69,0,0,0,0,0,0,0,0,0,0,0,E_2
23:53:35,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,E_2
23:53:37,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,-78,0,0,E_2
23:53:39,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-69,0,0,E_2
23:53:40,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,E_2
23:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,E_2
23:53:44,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,E_2
23:53:46,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,E_2
23:53:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,E_2
23:53:50,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,-82,0,0,E_2
23:53:52,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,E_2
23:53:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,E_2
23:53:57,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,E_2
23:53:59,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,E_2
23:54:01,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,-87,0,0,E_2
23:54:03,0,0,0,0,0,0,0,0,-58,0,-84,0,0,0,0,-85,0,0,E_2
23:54:05,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,E_2
23:54:07,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,E_2
23:54:10,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,E_2
23:54:14,0,0,0,0,0,0,0,0,-66,-87,0,0,0,0,0,-76,0,0,E_2
